2024-09-17 21:05:04,660 - config:{'dname': 'fmnist', 'mname': 'vgg', 'alpha': 0.2, 'optimizer': 'SGD', 'algorithm': 'fedclp_CLIP_logs', 'nclients': 128, 'pclients': 16, 'learning_rate': 0.01, 'critical': True, 'compression': True, 'normal': True, 'fixlr': False, 'global_lr': True, 'aug': False, 'data_shuffle': True, 'fim': False, 'isIID': False, 'rand_num': False, 'epoch': 2, 'batch_size': 8, 'iters': 200, 'log_step': 1, 'wdecay': 1e-05, 'CThresh': 0.01, 'server_optim': None, 'layer_index': 2, 'ALA': False, 'rand_percent': 0.8, 'Dynamic_epochs': False, 'topk': 20, 'clip_beta': 0.1}
2024-09-18 03:54:26,494 - Train Round: 97, Time: 2024-09-18 03:54:26, Participants: 16,train_loss: 0.3444972165669639,atest_acc:0.86978125, ptest_acc:0.8871706758304696,center_loss:0.41059077680110934,center_acc:0.8695
2024-09-18 03:56:15,806 - Train Round: 98, Time: 2024-09-18 03:56:15, Participants: 16,train_loss: 0.33344060466901093,atest_acc:0.86963125, ptest_acc:0.8793402777777778,center_loss:0.4106351315975189,center_acc:0.8698
2024-09-18 03:58:06,992 - Train Round: 99, Time: 2024-09-18 03:58:06, Participants: 16,train_loss: 0.39638129411015904,atest_acc:0.86970625, ptest_acc:0.8657094594594594,center_loss:0.4105491995811462,center_acc:0.8699
2024-09-18 03:59:54,795 - Train Round: 100, Time: 2024-09-18 03:59:54, Participants: 16,train_loss: 0.39370488054631925,atest_acc:0.86985625, ptest_acc:0.8585152838427947,center_loss:0.41047501266002656,center_acc:0.8698
2024-09-18 04:01:42,952 - Train Round: 101, Time: 2024-09-18 04:01:42, Participants: 16,train_loss: 0.35242002910665116,atest_acc:0.86989375, ptest_acc:0.881896551724138,center_loss:0.4105345904827118,center_acc:0.8698
2024-09-18 04:03:37,913 - Train Round: 102, Time: 2024-09-18 04:03:37, Participants: 16,train_loss: 0.40275040764293474,atest_acc:0.86975625, ptest_acc:0.860128617363344,center_loss:0.4105336993932724,center_acc:0.8697
2024-09-18 04:05:27,474 - Train Round: 103, Time: 2024-09-18 04:05:27, Participants: 16,train_loss: 0.4188420649314814,atest_acc:0.86985625, ptest_acc:0.878448275862069,center_loss:0.4104664266109467,center_acc:0.8698
2024-09-18 04:07:11,403 - Train Round: 104, Time: 2024-09-18 04:07:11, Participants: 16,train_loss: 0.350003844264826,atest_acc:0.86979375, ptest_acc:0.8895184135977338,center_loss:0.41046211421489714,center_acc:0.8699
2024-09-18 04:09:14,173 - Train Round: 105, Time: 2024-09-18 04:09:14, Participants: 16,train_loss: 0.43397556475079396,atest_acc:0.86984375, ptest_acc:0.8439306358381503,center_loss:0.4104780495166779,center_acc:0.8699
2024-09-18 04:11:22,523 - Train Round: 106, Time: 2024-09-18 04:11:22, Participants: 16,train_loss: 0.41308383275615945,atest_acc:0.86983125, ptest_acc:0.8459441036128152,center_loss:0.4105211943387985,center_acc:0.87
